country_code,postal_code,town,state,latitude,longitude
MX,91380,Jilotepec,Veracruz de Ignacio de la Llave,19.61,-96.9211
MX,91390,Jilotepec,Veracruz de Ignacio de la Llave,19.6039,-96.9631
MX,91394,Jilotepec,Veracruz de Ignacio de la Llave,19.6236,-96.9711
MX,95670,Juan Rodríguez Clara,Veracruz de Ignacio de la Llave,18.0816,-95.456
MX,95672,Juan Rodríguez Clara,Veracruz de Ignacio de la Llave,18.1602,-95.4867
MX,95673,Juan Rodríguez Clara,Veracruz de Ignacio de la Llave,18.1293,-95.3846
MX,95674,Juan Rodríguez Clara,Veracruz de Ignacio de la Llave,18.0811,-95.2973
MX,95675,Juan Rodríguez Clara,Veracruz de Ignacio de la Llave,18.0224,-95.2227
MX,95676,Juan Rodríguez Clara,Veracruz de Ignacio de la Llave,18.0062,-95.319
MX,95677,Juan Rodríguez Clara,Veracruz de Ignacio de la Llave,18.0062,-95.3194
MX,95679,Juan Rodríguez Clara,Veracruz de Ignacio de la Llave,18.0384,-95.393
MX,95680,Juan Rodríguez Clara,Veracruz de Ignacio de la Llave,17.9531,-95.3734
MX,95682,Juan Rodríguez Clara,Veracruz de Ignacio de la Llave,17.9504,-95.3121
MX,95683,Juan Rodríguez Clara,Veracruz de Ignacio de la Llave,17.9304,-95.2792
MX,95684,Juan Rodríguez Clara,Veracruz de Ignacio de la Llave,17.8298,-95.3483
MX,95685,Juan Rodríguez Clara,Veracruz de Ignacio de la Llave,17.8728,-95.4206
MX,95686,Juan Rodríguez Clara,Veracruz de Ignacio de la Llave,17.9071,-95.4531
MX,95687,Juan Rodríguez Clara,Veracruz de Ignacio de la Llave,17.8906,-95.3958
MX,95689,Juan Rodríguez Clara,Veracruz de Ignacio de la Llave,17.9731,-95.3225
MX,95690,Juan Rodríguez Clara,Veracruz de Ignacio de la Llave,17.9857,-95.4067
MX,95693,Juan Rodríguez Clara,Veracruz de Ignacio de la Llave,17.9836,-95.3863
MX,95694,Juan Rodríguez Clara,Veracruz de Ignacio de la Llave,17.9835,-95.3919
MX,95695,Juan Rodríguez Clara,Veracruz de Ignacio de la Llave,17.9854,-95.3972
MX,95696,Juan Rodríguez Clara,Veracruz de Ignacio de la Llave,17.9816,-95.3659
MX,95697,Juan Rodríguez Clara,Veracruz de Ignacio de la Llave,17.9857,-95.4067
MX,91440,Juchique de Ferrer,Veracruz de Ignacio de la Llave,19.8216,-96.6692
MX,91441,Juchique de Ferrer,Veracruz de Ignacio de la Llave,19.7856,-96.6672
MX,91443,Juchique de Ferrer,Veracruz de Ignacio de la Llave,19.833,-96.6892
MX,91444,Juchique de Ferrer,Veracruz de Ignacio de la Llave,19.8467,-96.6953
MX,91445,Juchique de Ferrer,Veracruz de Ignacio de la Llave,19.7902,-96.6933
MX,91446,Juchique de Ferrer,Veracruz de Ignacio de la Llave,19.8151,-96.6976
MX,91447,Juchique de Ferrer,Veracruz de Ignacio de la Llave,19.8183,-96.6997
MX,91448,Juchique de Ferrer,Veracruz de Ignacio de la Llave,19.7957,-96.6926
MX,91449,Juchique de Ferrer,Veracruz de Ignacio de la Llave,19.8422,-96.6543
MX,91450,Juchique de Ferrer,Veracruz de Ignacio de la Llave,19.7768,-96.6712
MX,91451,Juchique de Ferrer,Veracruz de Ignacio de la Llave,19.7855,-96.6985
MX,93860,Landero y Coss,Veracruz de Ignacio de la Llave,19.735,-96.8523
MX,95280,Lerdo de Tejada,Veracruz de Ignacio de la Llave,18.6261,-95.5151
MX,95281,Lerdo de Tejada,Veracruz de Ignacio de la Llave,18.6372,-95.4964
MX,95283,Lerdo de Tejada,Veracruz de Ignacio de la Llave,18.6261,-95.5151
MX,95284,Lerdo de Tejada,Veracruz de Ignacio de la Llave,18.6383,-95.5093
MX,95285,Lerdo de Tejada,Veracruz de Ignacio de la Llave,18.635,-95.5174
MX,95286,Lerdo de Tejada,Veracruz de Ignacio de la Llave,18.6414,-95.5078
MX,95287,Lerdo de Tejada,Veracruz de Ignacio de la Llave,18.647,-95.5099
MX,95294,Lerdo de Tejada,Veracruz de Ignacio de la Llave,18.6349,-95.5063
MX,95295,Lerdo de Tejada,Veracruz de Ignacio de la Llave,18.6617,-95.4814
MX,94870,Magdalena,Veracruz de Ignacio de la Llave,18.7608,-97.0419
MX,94873,Magdalena,Veracruz de Ignacio de la Llave,18.7611,-97.0508
MX,94876,Magdalena,Veracruz de Ignacio de la Llave,18.7672,-97.0462
MX,94877,Magdalena,Veracruz de Ignacio de la Llave,18.7608,-97.0461
MX,94700,Maltrata,Veracruz de Ignacio de la Llave,18.8237,-97.2706
MX,94703,Maltrata,Veracruz de Ignacio de la Llave,18.9144,-97.2261
MX,94250,Manlio Fabio Altamirano,Veracruz de Ignacio de la Llave,19.116,-96.3347
MX,94251,Manlio Fabio Altamirano,Veracruz de Ignacio de la Llave,19.1048,-96.3395
MX,94253,Manlio Fabio Altamirano,Veracruz de Ignacio de la Llave,19.1213,-96.3364
MX,94254,Manlio Fabio Altamirano,Veracruz de Ignacio de la Llave,19.0715,-96.3154
MX,94255,Manlio Fabio Altamirano,Veracruz de Ignacio de la Llave,19.1491,-96.3721
MX,94256,Manlio Fabio Altamirano,Veracruz de Ignacio de la Llave,19.0848,-96.3697
MX,94420,Mariano Escobedo,Veracruz de Ignacio de la Llave,18.8963,-97.122
MX,94422,Mariano Escobedo,Veracruz de Ignacio de la Llave,18.9533,-97.1814
MX,94423,Mariano Escobedo,Veracruz de Ignacio de la Llave,18.9307,-97.1731
MX,94424,Mariano Escobedo,Veracruz de Ignacio de la Llave,18.9368,-97.1846
MX,94427,Mariano Escobedo,Veracruz de Ignacio de la Llave,18.9286,-97.2123
MX,94428,Mariano Escobedo,Veracruz de Ignacio de la Llave,18.9225,-97.2308
MX,93600,Martínez de la Torre,Veracruz de Ignacio de la Llave,20.1184,-97.033
MX,93603,Martínez de la Torre,Veracruz de Ignacio de la Llave,20.1136,-97.016
MX,93604,Martínez de la Torre,Veracruz de Ignacio de la Llave,20.0447,-97.0273
MX,93605,Martínez de la Torre,Veracruz de Ignacio de la Llave,20.1545,-97.0476
MX,93606,Martínez de la Torre,Veracruz de Ignacio de la Llave,20.1184,-97.033
MX,93607,Martínez de la Torre,Veracruz de Ignacio de la Llave,20.1102,-97.0444
MX,93608,Martínez de la Torre,Veracruz de Ignacio de la Llave,20.0715,-96.9843
MX,93610,Martínez de la Torre,Veracruz de Ignacio de la Llave,20.0695,-97.0328
MX,93613,Martínez de la Torre,Veracruz de Ignacio de la Llave,20.095,-97.0401
MX,93633,Martínez de la Torre,Veracruz de Ignacio de la Llave,20.0995,-97.0172
MX,93635,Martínez de la Torre,Veracruz de Ignacio de la Llave,20.1455,-97.0652
MX,93636,Martínez de la Torre,Veracruz de Ignacio de la Llave,20.2434,-97.0407
MX,93637,Martínez de la Torre,Veracruz de Ignacio de la Llave,20.1794,-97.0672
MX,93638,Martínez de la Torre,Veracruz de Ignacio de la Llave,20.1434,-97.0462
MX,93640,Martínez de la Torre,Veracruz de Ignacio de la Llave,20.1357,-96.9976
MX,93641,Martínez de la Torre,Veracruz de Ignacio de la Llave,20.1757,-97.0455
MX,93643,Martínez de la Torre,Veracruz de Ignacio de la Llave,20.1142,-97.0144
MX,93647,Martínez de la Torre,Veracruz de Ignacio de la Llave,19.9988,-96.9619
MX,93080,Mecatlán,Veracruz de Ignacio de la Llave,20.21,-97.6617
MX,93083,Mecatlán,Veracruz de Ignacio de la Llave,20.2078,-97.6572
MX,93084,Mecatlán,Veracruz de Ignacio de la Llave,20.2281,-97.6711
MX,93085,Mecatlán,Veracruz de Ignacio de la Llave,20.2024,-97.6662
MX,93086,Mecatlán,Veracruz de Ignacio de la Llave,20.2072,-97.6389
MX,95930,Mecayapan,Veracruz de Ignacio de la Llave,18.3099,-94.831
MX,95931,Mecayapan,Veracruz de Ignacio de la Llave,18.2895,-94.8161
MX,95932,Mecayapan,Veracruz de Ignacio de la Llave,18.103,-94.801
MX,95933,Mecayapan,Veracruz de Ignacio de la Llave,18.0918,-94.8537
MX,95935,Mecayapan,Veracruz de Ignacio de la Llave,18.3135,-94.8508
MX,95947,Mecayapan,Veracruz de Ignacio de la Llave,18.2895,-94.7921
MX,95948,Mecayapan,Veracruz de Ignacio de la Llave,18.501,-94.9016
MX,94270,Medellín,Veracruz de Ignacio de la Llave,19.0715,-96.1936
MX,94271,Medellín,Veracruz de Ignacio de la Llave,19.0776,-96.1894
MX,94273,Medellín,Veracruz de Ignacio de la Llave,19.0416,-96.1696
MX,94274,Medellín,Veracruz de Ignacio de la Llave,19.0614,-96.1351
MX,94275,Medellín,Veracruz de Ignacio de la Llave,19.0853,-96.2356
MX,94276,Medellín,Veracruz de Ignacio de la Llave,19.1022,-96.125
MX,94277,Medellín,Veracruz de Ignacio de la Llave,19.035,-96.1356
MX,94278,Medellín,Veracruz de Ignacio de la Llave,18.9883,-96.1619
MX,94280,Medellín,Veracruz de Ignacio de la Llave,18.9718,-96.1452
MX,91410,Miahuatlán,Veracruz de Ignacio de la Llave,19.7079,-96.8708
MX,91413,Miahuatlán,Veracruz de Ignacio de la Llave,19.7544,-96.8767
MX,91414,Miahuatlán,Veracruz de Ignacio de la Llave,19.7339,-96.8867
MX,91415,Miahuatlán,Veracruz de Ignacio de la Llave,19.7028,-96.8617
MX,91416,Miahuatlán,Veracruz de Ignacio de la Llave,19.7125,-96.8992
MX,91417,Miahuatlán,Veracruz de Ignacio de la Llave,19.7253,-96.893
MX,93740,Las Minas,Veracruz de Ignacio de la Llave,19.6956,-97.1538
MX,96700,Minatitlán,Veracruz de Ignacio de la Llave,17.9831,-94.5434
MX,96710,Minatitlán,Veracruz de Ignacio de la Llave,17.9433,-94.5435
MX,96716,Minatitlán,Veracruz de Ignacio de la Llave,18.0013,-94.5822
MX,96717,Minatitlán,Veracruz de Ignacio de la Llave,17.7114,-94.3887
MX,96718,Minatitlán,Veracruz de Ignacio de la Llave,18.0013,-94.5822
MX,96719,Minatitlán,Veracruz de Ignacio de la Llave,18.0013,-94.5822
MX,96720,Minatitlán,Veracruz de Ignacio de la Llave,17.4558,-94.3167
MX,96728,Minatitlán,Veracruz de Ignacio de la Llave,17.7694,-94.4074
MX,96729,Minatitlán,Veracruz de Ignacio de la Llave,17.6766,-94.38
MX,96730,Minatitlán,Veracruz de Ignacio de la Llave,17.8135,-94.4512
MX,96734,Minatitlán,Veracruz de Ignacio de la Llave,17.8135,-94.4512
MX,96735,Minatitlán,Veracruz de Ignacio de la Llave,17.9937,-94.5477
MX,96736,Minatitlán,Veracruz de Ignacio de la Llave,17.9896,-94.5571
MX,96737,Minatitlán,Veracruz de Ignacio de la Llave,17.6807,-94.4527
MX,96739,Minatitlán,Veracruz de Ignacio de la Llave,17.972,-94.4736
MX,96740,Minatitlán,Veracruz de Ignacio de la Llave,17.817,-94.4568
MX,96750,Minatitlán,Veracruz de Ignacio de la Llave,18.05,-94.5667
MX,96757,Minatitlán,Veracruz de Ignacio de la Llave,17.9796,-94.5484
MX,96760,Minatitlán,Veracruz de Ignacio de la Llave,17.8141,-94.4594
MX,96770,Minatitlán,Veracruz de Ignacio de la Llave,17.9198,-94.5304
MX,96773,Minatitlán,Veracruz de Ignacio de la Llave,17.9856,-94.5758
MX,96780,Minatitlán,Veracruz de Ignacio de la Llave,17.9824,-94.5633
MX,96790,Minatitlán,Veracruz de Ignacio de la Llave,17.7114,-94.3887
MX,96798,Minatitlán,Veracruz de Ignacio de la Llave,17.9858,-94.5522
MX,96799,Minatitlán,Veracruz de Ignacio de la Llave,17.8486,-94.4704
MX,96810,Minatitlán,Veracruz de Ignacio de la Llave,17.6861,-94.47
MX,96816,Minatitlán,Veracruz de Ignacio de la Llave,17.6861,-94.47
MX,96817,Minatitlán,Veracruz de Ignacio de la Llave,17.6861,-94.47
MX,96818,Minatitlán,Veracruz de Ignacio de la Llave,17.6861,-94.47
MX,96819,Minatitlán,Veracruz de Ignacio de la Llave,17.6861,-94.47
MX,96840,Minatitlán,Veracruz de Ignacio de la Llave,18.0045,-94.5526
MX,96848,Minatitlán,Veracruz de Ignacio de la Llave,18.0045,-94.5526
MX,96849,Minatitlán,Veracruz de Ignacio de la Llave,17.7114,-94.3887
MX,96850,Minatitlán,Veracruz de Ignacio de la Llave,17.7114,-94.3887
MX,96858,Minatitlán,Veracruz de Ignacio de la Llave,18.0007,-94.5394
MX,96860,Minatitlán,Veracruz de Ignacio de la Llave,17.9007,-94.4738
MX,96870,Minatitlán,Veracruz de Ignacio de la Llave,18.0117,-94.5086
MX,96873,Minatitlán,Veracruz de Ignacio de la Llave,18.0117,-94.5086
MX,96879,Minatitlán,Veracruz de Ignacio de la Llave,18.0117,-94.5086
MX,96880,Minatitlán,Veracruz de Ignacio de la Llave,17.8006,-94.2986
MX,96890,Minatitlán,Veracruz de Ignacio de la Llave,17.9007,-94.4738
MX,96900,Minatitlán,Veracruz de Ignacio de la Llave,17.8732,-94.5804
MX,96903,Minatitlán,Veracruz de Ignacio de la Llave,17.8387,-94.4856
MX,96904,Minatitlán,Veracruz de Ignacio de la Llave,17.9035,-94.4693
MX,96905,Minatitlán,Veracruz de Ignacio de la Llave,17.863,-94.3674
MX,96906,Minatitlán,Veracruz de Ignacio de la Llave,17.8229,-94.2949
MX,96907,Minatitlán,Veracruz de Ignacio de la Llave,17.7298,-94.4102
MX,96910,Minatitlán,Veracruz de Ignacio de la Llave,17.6501,-94.3247
MX,96913,Minatitlán,Veracruz de Ignacio de la Llave,17.7181,-94.2144
MX,96914,Minatitlán,Veracruz de Ignacio de la Llave,17.6431,-94.317
MX,96915,Minatitlán,Veracruz de Ignacio de la Llave,17.5044,-94.2379
MX,96916,Minatitlán,Veracruz de Ignacio de la Llave,17.506,-94.3196
MX,96917,Minatitlán,Veracruz de Ignacio de la Llave,17.6175,-94.4041
MX,96920,Minatitlán,Veracruz de Ignacio de la Llave,17.7583,-94.5359
MX,96923,Minatitlán,Veracruz de Ignacio de la Llave,17.6609,-94.4455
MX,96924,Minatitlán,Veracruz de Ignacio de la Llave,17.5574,-94.4486
MX,96925,Minatitlán,Veracruz de Ignacio de la Llave,17.4844,-94.4511
MX,96926,Minatitlán,Veracruz de Ignacio de la Llave,17.5269,-94.4692
MX,96927,Minatitlán,Veracruz de Ignacio de la Llave,17.6979,-94.5196
MX,93820,Misantla,Veracruz de Ignacio de la Llave,20.0684,-96.8948
MX,93826,Misantla,Veracruz de Ignacio de la Llave,19.94,-96.8734
MX,93827,Misantla,Veracruz de Ignacio de la Llave,19.9453,-96.864
MX,93828,Misantla,Veracruz de Ignacio de la Llave,19.9865,-96.9054
MX,93829,Misantla,Veracruz de Ignacio de la Llave,20.0105,-96.9648
MX,93830,Misantla,Veracruz de Ignacio de la Llave,20.0737,-96.9264
MX,93833,Misantla,Veracruz de Ignacio de la Llave,20.0482,-96.936
MX,93834,Misantla,Veracruz de Ignacio de la Llave,19.9926,-96.8816
MX,93835,Misantla,Veracruz de Ignacio de la Llave,20.0069,-96.8595
MX,93836,Misantla,Veracruz de Ignacio de la Llave,19.9866,-96.8367
MX,93837,Misantla,Veracruz de Ignacio de la Llave,19.9421,-96.8306
MX,93840,Misantla,Veracruz de Ignacio de la Llave,19.9807,-96.9294
MX,93843,Misantla,Veracruz de Ignacio de la Llave,19.9362,-96.8941
MX,93844,Misantla,Veracruz de Ignacio de la Llave,19.8928,-96.839
MX,93845,Misantla,Veracruz de Ignacio de la Llave,19.8442,-96.8765
MX,93846,Misantla,Veracruz de Ignacio de la Llave,19.8572,-96.8928
MX,93847,Misantla,Veracruz de Ignacio de la Llave,19.9001,-96.9038
MX,95040,Mixtla de Altamirano,Veracruz de Ignacio de la Llave,18.5959,-96.9929
MX,95043,Mixtla de Altamirano,Veracruz de Ignacio de la Llave,18.6181,-96.9886
MX,95045,Mixtla de Altamirano,Veracruz de Ignacio de la Llave,18.6076,-96.9838
MX,95046,Mixtla de Altamirano,Veracruz de Ignacio de la Llave,18.5879,-96.9536
MX,96370,Moloacán,Veracruz de Ignacio de la Llave,17.9404,-94.2796
